273.07 -62.7156 -62.6185 -62.5608 -62.5608 -62.4621 -62.4216 -62.4216 -62.3874 -62.338 -62.3232 -62.3191
273.08 -62.7107 -62.6133 -62.5554 -62.5554 -62.4564 -62.4158 -62.4158 -62.3815 -62.332 -62.3171 -62.313
273.09 -62.7058 -62.6081 -62.5501 -62.5501 -62.4508 -62.41 -62.41 -62.3756 -62.3259 -62.311 -62.3069
273.1 -62.7009 -62.6029 -62.5447 -62.5447 -62.4451 -62.4042 -62.4042 -62.3697 -62.3199 -62.3049 -62.3008
273.11 -62.696 -62.5977 -62.5393 -62.5393 -62.4394 -62.3985 -62.3985 -62.3638 -62.3138 -62.2988 -62.2946
273.12 -62.691 -62.5925 -62.5339 -62.5339 -62.4338 -62.3927 -62.3927 -62.3579 -62.3077 -62.2927 -62.2885
273.13 -62.6861 -62.5873 -62.5286 -62.5286 -62.4281 -62.3869 -62.3869 -62.352 -62.3017 -62.2866 -62.2824
273.14 -62.6812 -62.5821 -62.5232 -62.5232 -62.4224 -62.3811 -62.3811 -62.3461 -62.2957 -62.2805 -62.2763
273.15 -62.6764 -62.577 -62.5179 -62.5179 -62.4168 -62.3753 -62.3753 -62.3402 -62.2896 -62.2744 -62.2702
273.16 -62.6715 -62.5718 -62.5125 -62.5125 -62.4111 -62.3696 -62.3696 -62.3343 -62.2836 -62.2683 -62.2641
273.17 -62.6666 -62.5666 -62.5072 -62.5072 -62.4055 -62.3638 -62.3638 -62.3285 -62.2776 -62.2622 -62.258
273.18 -62.6617 -62.5614 -62.5018 -62.5018 -62.3999 -62.358 -62.358 -62.3226 -62.2715 -62.2562 -62.2519
273.19 -62.6568 -62.5563 -62.4965 -62.4965 -62.3942 -62.3523 -62.3523 -62.3167 -62.2655 -62.2501 -62.2458
273.2 -62.6519 -62.5511 -62.4911 -62.4911 -62.3886 -62.3465 -62.3465 -62.3109 -62.2595 -62.244 -62.2397
273.21 -62.6471 -62.5459 -62.4858 -62.4858 -62.383 -62.3408 -62.3408 -62.305 -62.2535 -62.238 -62.2337
273.22 -62.6422 -62.5408 -62.4805 -62.4805 -62.3773 -62.335 -62.335 -62.2992 -62.2475 -62.2319 -62.2276
273.23 -62.6373 -62.5356 -62.4751 -62.4751 -62.3717 -62.3293 -62.3293 -62.2933 -62.2415 -62.2258 -62.2215
273.24 -62.6325 -62.5305 -62.4698 -62.4698 -62.3661 -62.3235 -62.3235 -62.2875 -62.2355 -62.2198 -62.2154
273.25 -62.6276 -62.5253 -62.4645 -62.4645 -62.3605 -62.3178 -62.3178 -62.2816 -62.2295 -62.2137 -62.2094
273.26 -62.6227 -62.5202 -62.4592 -62.4592 -62.3549 -62.3121 -62.3121 -62.2758 -62.2235 -62.2077 -62.2033
273.27 -62.6179 -62.515 -62.4539 -62.4539 -62.3493 -62.3063 -62.3063 -62.2699 -62.2175 -62.2017 -62.1973
273.28 -62.613 -62.5099 -62.4486 -62.4486 -62.3437 -62.3006 -62.3006 -62.2641 -62.2115 -62.1956 -62.1912
273.29 -62.6082 -62.5048 -62.4433 -62.4433 -62.3381 -62.2949 -62.2949 -62.2583 -62.2055 -62.1896 -62.1852
273.3 -62.6033 -62.4996 -62.438 -62.438 -62.3325 -62.2892 -62.2892 -62.2525 -62.1995 -62.1836 -62.1791
273.31 -62.5985 -62.4945 -62.4327 -62.4327 -62.3269 -62.2835 -62.2835 -62.2467 -62.1936 -62.1775 -62.1731
273.32 -62.5937 -62.4894 -62.4274 -62.4274 -62.3213 -62.2777 -62.2777 -62.2408 -62.1876 -62.1715 -62.1671
273.33 -62.5888 -62.4843 -62.4221 -62.4221 -62.3157 -62.272 -62.272 -62.235 -62.1816 -62.1655 -62.161
273.34 -62.584 -62.4792 -62.4168 -62.4168 -62.3101 -62.2663 -62.2663 -62.2292 -62.1757 -62.1595 -62.155
273.35 -62.5792 -62.474 -62.4115 -62.4115 -62.3045 -62.2606 -62.2606 -62.2234 -62.1697 -62.1535 -62.149
273.36 -62.5744 -62.4689 -62.4062 -62.4062 -62.299 -62.2549 -62.2549 -62.2176 -62.1638 -62.1475 -62.1429
273.37 -62.5695 -62.4638 -62.401 -62.401 -62.2934 -62.2493 -62.2493 -62.2118 -62.1578 -62.1415 -62.1369
273.38 -62.5647 -62.4587 -62.3957 -62.3957 -62.2878 -62.2436 -62.2436 -62.206 -62.1519 -62.1355 -62.1309
273.39 -62.5599 -62.4536 -62.3904 -62.3904 -62.2823 -62.2379 -62.2379 -62.2002 -62.1459 -62.1295 -62.1249
273.4 -62.5551 -62.4485 -62.3852 -62.3852 -62.2767 -62.2322 -62.2322 -62.1945 -62.14 -62.1235 -62.1189
273.41 -62.5503 -62.4434 -62.3799 -62.3799 -62.2712 -62.2265 -62.2265 -62.1887 -62.134 -62.1175 -62.1129
273.42 -62.5455 -62.4384 -62.3746 -62.3746 -62.2656 -62.2209 -62.2209 -62.1829 -62.1281 -62.1115 -62.1069
273.43 -62.5407 -62.4333 -62.3694 -62.3694 -62.2601 -62.2152 -62.2152 -62.1771 -62.1222 -62.1056 -62.1009
273.44 -62.5359 -62.4282 -62.3641 -62.3641 -62.2545 -62.2095 -62.2095 -62.1714 -62.1163 -62.0996 -62.0949
273.45 -62.5311 -62.4231 -62.3589 -62.3589 -62.249 -62.2039 -62.2039 -62.1656 -62.1103 -62.0936 -62.0889
273.46 -62.5263 -62.4181 -62.3537 -62.3537 -62.2435 -62.1982 -62.1982 -62.1598 -62.1044 -62.0877 -62.083
273.47 -62.5216 -62.413 -62.3484 -62.3484 -62.2379 -62.1926 -62.1926 -62.1541 -62.0985 -62.0817 -62.077
273.48 -62.5168 -62.4079 -62.3432 -62.3432 -62.2324 -62.1869 -62.1869 -62.1483 -62.0926 -62.0757 -62.071
273.49 -62.512 -62.4029 -62.338 -62.338 -62.2269 -62.1813 -62.1813 -62.1426 -62.0867 -62.0698 -62.065
273.5 -62.5072 -62.3978 -62.3327 -62.3327 -62.2214 -62.1756 -62.1756 -62.1368 -62.0808 -62.0638 -62.0591
273.51 -62.5025 -62.3927 -62.3275 -62.3275 -62.2158 -62.17 -62.17 -62.1311 -62.0749 -62.0579 -62.0531
273.52 -62.4977 -62.3877 -62.3223 -62.3223 -62.2103 -62.1644 -62.1644 -62.1254 -62.069 -62.0519 -62.0472
273.53 -62.4929 -62.3826 -62.3171 -62.3171 -62.2048 -62.1587 -62.1587 -62.1196 -62.0631 -62.046 -62.0412
273.54 -62.4882 -62.3776 -62.3118 -62.3118 -62.1993 -62.1531 -62.1531 -62.1139 -62.0572 -62.0401 -62.0353
273.55 -62.4834 -62.3726 -62.3066 -62.3066 -62.1938 -62.1475 -62.1475 -62.1082 -62.0514 -62.0341 -62.0293
273.56 -62.4787 -62.3675 -62.3014 -62.3014 -62.1883 -62.1419 -62.1419 -62.1024 -62.0455 -62.0282 -62.0234
273.57 -62.4739 -62.3625 -62.2962 -62.2962 -62.1828 -62.1362 -62.1362 -62.0967 -62.0396 -62.0223 -62.0174
273.58 -62.4692 -62.3575 -62.291 -62.291 -62.1773 -62.1306 -62.1306 -62.091 -62.0337 -62.0163 -62.0115
273.59 -62.4644 -62.3524 -62.2858 -62.2858 -62.1718 -62.125 -62.125 -62.0853 -62.0279 -62.0104 -62.0055
273.6 -62.4597 -62.3474 -62.2806 -62.2806 -62.1663 -62.1194 -62.1194 -62.0796 -62.022 -62.0045 -61.9996
273.61 -62.4549 -62.3424 -62.2754 -62.2754 -62.1609 -62.1138 -62.1138 -62.0738 -62.0161 -61.9986 -61.9936
273.62 -62.4502 -62.3374 -62.2702 -62.2702 -62.1554 -62.1082 -62.1082 -62.0681 -62.0102 -61.9926 -61.9877
273.63 -62.4455 -62.3323 -62.2651 -62.2651 -62.1499 -62.1026 -62.1026 -62.0624 -62.0043 -61.9867 -61.9817
273.64 -62.4407 -62.3273 -62.2599 -62.2599 -62.1444 -62.0969 -62.0969 -62.0567 -61.9984 -61.9807 -61.9758
273.65 -62.436 -62.3223 -62.2547 -62.2547 -62.1389 -62.0913 -62.0913 -62.051 -61.9925 -61.9748 -61.9698
273.66 -62.4313 -62.3173 -62.2495 -62.2495 -62.1334 -62.0857 -62.0857 -62.0452 -61.9866 -61.9688 -61.9638
273.67 -62.4266 -62.3123 -62.2443 -62.2443 -62.1279 -62.0801 -62.0801 -62.0395 -61.9807 -61.9629 -61.9579
273.68 -62.4219 -62.3073 -62.2391 -62.2391 -62.1224 -62.0745 -62.0745 -62.0338 -61.9748 -61.9569 -61.9519
273.69 -62.4171 -62.3023 -62.2339 -62.2339 -62.1169 -62.0689 -62.0689 -62.028 -61.9689 -61.951 -61.9459
273.7 -62.4124 -62.2973 -62.2288 -62.2288 -62.1114 -62.0632 -62.0632 -62.0223 -61.963 -61.945 -61.9399
273.71 -62.4077 -62.2923 -62.2236 -62.2236 -62.106 -62.0576 -62.0576 -62.0166 -61.9571 -61.939 -61.934
273.72 -62.403 -62.2873 -62.2184 -62.2184 -62.1005 -62.052 -62.052 -62.0108 -61.9512 -61.9331 -61.928
273.73 -62.3983 -62.2823 -62.2132 -62.2132 -62.095 -62.0464 -62.0464 -62.0051 -61.9453 -61.9271 -61.922
273.74 -62.3936 -62.2773 -62.208 -62.208 -62.0895 -62.0407 -62.0407 -61.9993 -61.9394 -61.9211 -61.916
273.75 -62.3889 -62.2723 -62.2029 -62.2029 -62.084 -62.0351 -62.0351 -61.9936 -61.9335 -61.9151 -61.91
273.76 -62.3842 -62.2673 -62.1977 -62.1977 -62.0785 -62.0295 -62.0295 -61.9878 -61.9275 -61.9092 -61.904
273.77 -62.3796 -62.2623 -62.1925 -62.1925 -62.073 -62.0238 -62.0238 -61.9821 -61.9216 -61.9032 -61.898
273.78 -62.3749 -62.2573 -62.1873 -62.1873 -62.0675 -62.0182 -62.0182 -61.9763 -61.9157 -61.8972 -61.892
273.79 -62.3702 -62.2523 -62.1821 -62.1821 -62.062 -62.0126 -62.0126 -61.9706 -61.9097 -61.8912 -61.886
273.8 -62.3655 -62.2473 -62.177 -62.177 -62.0565 -62.0069 -62.0069 -61.9648 -61.9038 -61.8852 -61.88
273.81 -62.3608 -62.2423 -62.1718 -62.1718 -62.051 -62.0013 -62.0013 -61.959 -61.8979 -61.8792 -61.8739
273.82 -62.3561 -62.2373 -62.1666 -62.1666 -62.0455 -61.9956 -61.9956 -61.9533 -61.8919 -61.8732 -61.8679
273.83 -62.3515 -62.2323 -62.1614 -62.1614 -62.04 -61.99 -61.99 -61.9475 -61.886 -61.8672 -61.8619
273.84 -62.3468 -62.2274 -62.1563 -62.1563 -62.0345 -61.9843 -61.9843 -61.9418 -61.88 -61.8612 -61.8559
273.85 -62.3421 -62.2224 -62.1511 -62.1511 -62.029 -61.9787 -61.9787 -61.936 -61.8741 -61.8552 -61.8499
273.86 -62.3375 -62.2174 -62.1459 -62.1459 -62.0235 -61.9731 -61.9731 -61.9302 -61.8681 -61.8492 -61.8438
273.87 -62.3328 -62.2124 -62.1408 -62.1408 -62.018 -61.9674 -61.9674 -61.9244 -61.8622 -61.8432 -61.8378
273.88 -62.3281 -62.2074 -62.1356 -62.1356 -62.0125 -61.9618 -61.9618 -61.9187 -61.8562 -61.8372 -61.8318
273.89 -62.3235 -62.2025 -62.1304 -62.1304 -62.0069 -61.9561 -61.9561 -61.9129 -61.8503 -61.8312 -61.8257
273.9 -62.3188 -62.1975 -62.1253 -62.1253 -62.0014 -61.9505 -61.9505 -61.9071 -61.8443 -61.8251 -61.8197
273.91 -62.3142 -62.1925 -62.1201 -62.1201 -61.9959 -61.9448 -61.9448 -61.9014 -61.8383 -61.8191 -61.8137
273.92 -62.3095 -62.1875 -62.1149 -62.1149 -61.9904 -61.9392 -61.9392 -61.8956 -61.8324 -61.8131 -61.8076
273.93 -62.3049 -62.1826 -62.1098 -62.1098 -61.9849 -61.9335 -61.9335 -61.8898 -61.8264 -61.8071 -61.8016
273.94 -62.3002 -62.1776 -62.1046 -62.1046 -61.9794 -61.9278 -61.9278 -61.884 -61.8205 -61.8011 -61.7956
273.95 -62.2956 -62.1726 -62.0994 -62.0994 -61.9739 -61.9222 -61.9222 -61.8782 -61.8145 -61.795 -61.7895
273.96 -62.2909 -62.1677 -62.0943 -62.0943 -61.9684 -61.9165 -61.9165 -61.8725 -61.8085 -61.789 -61.7835
273.97 -62.2863 -62.1627 -62.0891 -62.0891 -61.9629 -61.9109 -61.9109 -61.8667 -61.8026 -61.783 -61.7774
273.98 -62.2816 -62.1577 -62.0839 -62.0839 -61.9574 -61.9052 -61.9052 -61.8609 -61.7966 -61.777 -61.7714
273.99 -62.277 -62.1528 -62.0788 -62.0788 -61.9519 -61.8996 -61.8996 -61.8551 -61.7906 -61.7709 -61.7653
274 -62.2724 -62.1478 -62.0736 -62.0736 -61.9463 -61.8939 -61.8939 -61.8493 -61.7847 -61.7649 -61.7593
274.01 -62.2677 -62.1428 -62.0685 -62.0685 -61.9408 -61.8883 -61.8883 -61.8435 -61.7787 -61.7589 -61.7532
274.02 -62.2631 -62.1379 -62.0633 -62.0633 -61.9353 -61.8826 -61.8826 -61.8378 -61.7727 -61.7528 -61.7472
274.03 -62.2585 -62.1329 -62.0581 -62.0581 -61.9298 -61.8769 -61.8769 -61.832 -61.7667 -61.7468 -61.7411
274.04 -62.2539 -62.128 -62.053 -62.053 -61.9243 -61.8713 -61.8713 -61.8262 -61.7608 -61.7408 -61.7351
274.05 -62.2492 -62.123 -62.0478 -62.0478 -61.9188 -61.8656 -61.8656 -61.8204 -61.7548 -61.7347 -61.729
274.06 -62.2446 -62.1181 -62.0427 -62.0427 -61.9133 -61.86 -61.86 -61.8146 -61.7488 -61.7287 -61.723
274.07 -62.24 -62.1131 -62.0375 -62.0375 -61.9078 -61.8543 -61.8543 -61.8088 -61.7428 -61.7227 -61.7169
274.08 -62.2354 -62.1081 -62.0324 -62.0324 -61.9023 -61.8486 -61.8486 -61.8031 -61.7369 -61.7166 -61.7109
274.09 -62.2308 -62.1032 -62.0272 -62.0272 -61.8968 -61.843 -61.843 -61.7973 -61.7309 -61.7106 -61.7048
274.1 -62.2261 -62.0982 -62.0221 -62.0221 -61.8912 -61.8373 -61.8373 -61.7915 -61.7249 -61.7046 -61.6988
274.11 -62.2215 -62.0933 -62.0169 -62.0169 -61.8857 -61.8317 -61.8317 -61.7857 -61.7189 -61.6985 -61.6927
274.12 -62.2169 -62.0884 -62.0118 -62.0118 -61.8802 -61.826 -61.826 -61.7799 -61.713 -61.6925 -61.6867
274.13 -62.2123 -62.0834 -62.0066 -62.0066 -61.8747 -61.8204 -61.8204 -61.7741 -61.707 -61.6864 -61.6806
274.14 -62.2077 -62.0785 -62.0015 -62.0015 -61.8692 -61.8147 -61.8147 -61.7683 -61.701 -61.6804 -61.6745
274.15 -62.2031 -62.0735 -61.9963 -61.9963 -61.8637 -61.809 -61.809 -61.7626 -61.695 -61.6744 -61.6685
274.16 -62.1985 -62.0686 -61.9912 -61.9912 -61.8582 -61.8034 -61.8034 -61.7568 -61.6891 -61.6683 -61.6624
274.17 -62.1939 -62.0636 -61.986 -61.986 -61.8527 -61.7977 -61.7977 -61.751 -61.6831 -61.6623 -61.6564
274.18 -62.1893 -62.0587 -61.9809 -61.9809 -61.8472 -61.7921 -61.7921 -61.7452 -61.6771 -61.6563 -61.6503
274.19 -62.1847 -62.0538 -61.9757 -61.9757 -61.8417 -61.7864 -61.7864 -61.7394 -61.6711 -61.6502 -61.6443
274.2 -62.1801 -62.0488 -61.9706 -61.9706 -61.8362 -61.7808 -61.7808 -61.7336 -61.6652 -61.6442 -61.6382
274.21 -62.1755 -62.0439 -61.9654 -61.9654 -61.8307 -61.7751 -61.7751 -61.7279 -61.6592 -61.6382 -61.6321
274.22 -62.1709 -62.039 -61.9603 -61.9603 -61.8252 -61.7695 -61.7695 -61.7221 -61.6532 -61.6321 -61.6261
274.23 -62.1664 -62.034 -61.9552 -61.9552 -61.8197 -61.7638 -61.7638 -61.7163 -61.6472 -61.6261 -61.62
274.24 -62.1618 -62.0291 -61.95 -61.95 -61.8142 -61.7582 -61.7582 -61.7105 -61.6413 -61.62 -61.614
274.25 -62.1572 -62.0242 -61.9449 -61.9449 -61.8087 -61.7525 -61.7525 -61.7047 -61.6353 -61.614 -61.6079
274.26 -62.1526 -62.0193 -61.9398 -61.9398 -61.8032 -61.7469 -61.7469 -61.699 -61.6293 -61.608 -61.6019
274.27 -62.148 -62.0143 -61.9346 -61.9346 -61.7977 -61.7412 -61.7412 -61.6932 -61.6233 -61.6019 -61.5958
274.28 -62.1434 -62.0094 -61.9295 -61.9295 -61.7922 -61.7356 -61.7356 -61.6874 -61.6174 -61.5959 -61.5898
274.29 -62.1389 -62.0045 -61.9243 -61.9243 -61.7867 -61.7299 -61.7299 -61.6816 -61.6114 -61.5899 -61.5837
274.3 -62.1343 -61.9996 -61.9192 -61.9192 -61.7812 -61.7243 -61.7243 -61.6758 -61.6054 -61.5838 -61.5776
274.31 -62.1297 -61.9946 -61.9141 -61.9141 -61.7757 -61.7186 -61.7186 -61.6701 -61.5995 -61.5778 -61.5716
274.32 -62.1252 -61.9897 -61.909 -61.909 -61.7702 -61.713 -61.713 -61.6643 -61.5935 -61.5718 -61.5655
274.33 -62.1206 -61.9848 -61.9038 -61.9038 -61.7647 -61.7073 -61.7073 -61.6585 -61.5875 -61.5657 -61.5595
274.34 -62.116 -61.9799 -61.8987 -61.8987 -61.7592 -61.7017 -61.7017 -61.6527 -61.5815 -61.5597 -61.5534
274.35 -62.1115 -61.975 -61.8936 -61.8936 -61.7537 -61.696 -61.696 -61.647 -61.5756 -61.5537 -61.5474
274.36 -62.1069 -61.9701 -61.8885 -61.8885 -61.7482 -61.6904 -61.6904 -61.6412 -61.5696 -61.5476 -61.5413
274.37 -62.1023 -61.9652 -61.8833 -61.8833 -61.7427 -61.6848 -61.6848 -61.6354 -61.5636 -61.5416 -61.5353
274.38 -62.0978 -61.9602 -61.8782 -61.8782 -61.7373 -61.6791 -61.6791 -61.6296 -61.5577 -61.5356 -61.5292
274.39 -62.0932 -61.9553 -61.8731 -61.8731 -61.7318 -61.6735 -61.6735 -61.6239 -61.5517 -61.5295 -61.5232
274.4 -62.0887 -61.9504 -61.868 -61.868 -61.7263 -61.6678 -61.6678 -61.6181 -61.5457 -61.5235 -61.5171
274.41 -62.0841 -61.9455 -61.8629 -61.8629 -61.7208 -61.6622 -61.6622 -61.6123 -61.5398 -61.5175 -61.5111
274.42 -62.0796 -61.9406 -61.8577 -61.8577 -61.7153 -61.6566 -61.6566 -61.6065 -61.5338 -61.5114 -61.505
274.43 -62.075 -61.9357 -61.8526 -61.8526 -61.7098 -61.6509 -61.6509 -61.6008 -61.5278 -61.5054 -61.499
274.44 -62.0705 -61.9308 -61.8475 -61.8475 -61.7043 -61.6453 -61.6453 -61.595 -61.5219 -61.4994 -61.4929
274.45 -62.0659 -61.9259 -61.8424 -61.8424 -61.6989 -61.6397 -61.6397 -61.5892 -61.5159 -61.4934 -61.4869
274.46 -62.0614 -61.921 -61.8373 -61.8373 -61.6934 -61.634 -61.634 -61.5835 -61.5099 -61.4873 -61.4808
274.47 -62.0568 -61.9161 -61.8322 -61.8322 -61.6879 -61.6284 -61.6284 -61.5777 -61.504 -61.4813 -61.4748
274.48 -62.0523 -61.9112 -61.8271 -61.8271 -61.6824 -61.6228 -61.6228 -61.5719 -61.498 -61.4753 -61.4687
274.49 -62.0477 -61.9063 -61.822 -61.822 -61.677 -61.6171 -61.6171 -61.5662 -61.492 -61.4692 -61.4627
274.5 -62.0432 -61.9014 -61.8169 -61.8169 -61.6715 -61.6115 -61.6115 -61.5604 -61.4861 -61.4632 -61.4567
274.51 -62.0387 -61.8965 -61.8117 -61.8117 -61.666 -61.6059 -61.6059 -61.5547 -61.4801 -61.4572 -61.4506
274.52 -62.0341 -61.8917 -61.8066 -61.8066 -61.6605 -61.6002 -61.6002 -61.5489 -61.4742 -61.4512 -61.4446
274.53 -62.0296 -61.8868 -61.8015 -61.8015 -61.6551 -61.5946 -61.5946 -61.5431 -61.4682 -61.4452 -61.4385
274.54 -62.0251 -61.8819 -61.7964 -61.7964 -61.6496 -61.589 -61.589 -61.5374 -61.4622 -61.4391 -61.4325
274.55 -62.0205 -61.877 -61.7913 -61.7913 -61.6441 -61.5833 -61.5833 -61.5316 -61.4563 -61.4331 -61.4264
274.56 -62.016 -61.8721 -61.7862 -61.7862 -61.6386 -61.5777 -61.5777 -61.5259 -61.4503 -61.4271 -61.4204
274.57 -62.0115 -61.8672 -61.7811 -61.7811 -61.6332 -61.5721 -61.5721 -61.5201 -61.4444 -61.4211 -61.4144
274.58 -62.0069 -61.8623 -61.776 -61.776 -61.6277 -61.5665 -61.5665 -61.5143 -61.4384 -61.415 -61.4083
274.59 -62.0024 -61.8575 -61.7709 -61.7709 -61.6222 -61.5608 -61.5608 -61.5086 -61.4325 -61.409 -61.4023
274.6 -61.9979 -61.8526 -61.7658 -61.7658 -61.6168 -61.5552 -61.5552 -61.5028 -61.4265 -61.403 -61.3962
274.61 -61.9934 -61.8477 -61.7608 -61.7608 -61.6113 -61.5496 -61.5496 -61.4971 -61.4206 -61.397 -61.3902
274.62 -61.9888 -61.8428 -61.7557 -61.7557 -61.6058 -61.544 -61.544 -61.4913 -61.4146 -61.391 -61.3842
274.63 -61.9843 -61.8379 -61.7506 -61.7506 -61.6004 -61.5384 -61.5384 -61.4856 -61.4086 -61.385 -61.3781
274.64 -61.9798 -61.833 -61.7455 -61.7455 -61.5949 -61.5327 -61.5327 -61.4798 -61.4027 -61.3789 -61.3721
274.65 -61.9753 -61.8282 -61.7404 -61.7404 -61.5894 -61.5271 -61.5271 -61.474 -61.3967 -61.3729 -61.366
274.66 -61.9708 -61.8233 -61.7353 -61.7353 -61.584 -61.5215 -61.5215 -61.4683 -61.3908 -61.3669 -61.36
274.67 -61.9662 -61.8184 -61.7302 -61.7302 -61.5785 -61.5159 -61.5159 -61.4625 -61.3848 -61.3609 -61.354
274.68 -61.9617 -61.8135 -61.7251 -61.7251 -61.573 -61.5102 -61.5102 -61.4568 -61.3789 -61.3549 -61.3479
274.69 -61.9572 -61.8087 -61.72 -61.72 -61.5676 -61.5046 -61.5046 -61.451 -61.3729 -61.3488 -61.3419
274.7 -61.9527 -61.8038 -61.7149 -61.7149 -61.5621 -61.499 -61.499 -61.4453 -61.367 -61.3428 -61.3359
274.71 -61.9482 -61.7989 -61.7098 -61.7098 -61.5566 -61.4934 -61.4934 -61.4395 -61.361 -61.3368 -61.3298
274.72 -61.9436 -61.794 -61.7047 -61.7047 -61.5512 -61.4878 -61.4878 -61.4338 -61.3551 -61.3308 -61.3238
274.73 -61.9391 -61.7891 -61.6996 -61.6996 -61.5457 -61.4821 -61.4821 -61.428 -61.3491 -61.3248 -61.3177
274.74 -61.9346 -61.7843 -61.6945 -61.6945 -61.5402 -61.4765 -61.4765 -61.4222 -61.3431 -61.3187 -61.3117
274.75 -61.9301 -61.7794 -61.6895 -61.6895 -61.5348 -61.4709 -61.4709 -61.4165 -61.3372 -61.3127 -61.3057
274.76 -61.9256 -61.7745 -61.6844 -61.6844 -61.5293 -61.4653 -61.4653 -61.4107 -61.3312 -61.3067 -61.2996
274.77 -61.9211 -61.7697 -61.6793 -61.6793 -61.5238 -61.4597 -61.4597 -61.405 -61.3253 -61.3007 -61.2936
274.78 -61.9165 -61.7648 -61.6742 -61.6742 -61.5184 -61.454 -61.454 -61.3992 -61.3193 -61.2947 -61.2875
274.79 -61.912 -61.7599 -61.6691 -61.6691 -61.5129 -61.4484 -61.4484 -61.3935 -61.3134 -61.2886 -61.2815
274.8 -61.9075 -61.755 -61.664 -61.664 -61.5075 -61.4428 -61.4428 -61.3877 -61.3074 -61.2826 -61.2755
274.81 -61.903 -61.7502 -61.6589 -61.6589 -61.502 -61.4372 -61.4372 -61.382 -61.3015 -61.2766 -61.2694
274.82 -61.8985 -61.7453 -61.6538 -61.6538 -61.4965 -61.4316 -61.4316 -61.3762 -61.2955 -61.2706 -61.2634
274.83 -61.894 -61.7404 -61.6487 -61.6487 -61.4911 -61.4259 -61.4259 -61.3704 -61.2895 -61.2646 -61.2573
274.84 -61.8895 -61.7356 -61.6437 -61.6437 -61.4856 -61.4203 -61.4203 -61.3647 -61.2836 -61.2585 -61.2513
274.85 -61.885 -61.7307 -61.6386 -61.6386 -61.4801 -61.4147 -61.4147 -61.3589 -61.2776 -61.2525 -61.2453
274.86 -61.8805 -61.7258 -61.6335 -61.6335 -61.4747 -61.4091 -61.4091 -61.3532 -61.2717 -61.2465 -61.2392
274.87 -61.876 -61.7209 -61.6284 -61.6284 -61.4692 -61.4035 -61.4035 -61.3474 -61.2657 -61.2405 -61.2332
274.88 -61.8715 -61.7161 -61.6233 -61.6233 -61.4637 -61.3978 -61.3978 -61.3417 -61.2598 -61.2345 -61.2271
274.89 -61.867 -61.7112 -61.6182 -61.6182 -61.4583 -61.3922 -61.3922 -61.3359 -61.2538 -61.2284 -61.2211
274.9 -61.8625 -61.7063 -61.6131 -61.6131 -61.4528 -61.3866 -61.3866 -61.3302 -61.2478 -61.2224 -61.215
274.91 -61.8579 -61.7015 -61.6081 -61.6081 -61.4474 -61.381 -61.381 -61.3244 -61.2419 -61.2164 -61.209
274.92 -61.8534 -61.6966 -61.603 -61.603 -61.4419 -61.3754 -61.3754 -61.3186 -61.2359 -61.2104 -61.203
274.93 -61.8489 -61.6917 -61.5979 -61.5979 -61.4364 -61.3697 -61.3697 -61.3129 -61.23 -61.2043 -61.1969
274.94 -61.8444 -61.6869 -61.5928 -61.5928 -61.431 -61.3641 -61.3641 -61.3071 -61.224 -61.1983 -61.1909
274.95 -61.8399 -61.682 -61.5877 -61.5877 -61.4255 -61.3585 -61.3585 -61.3014 -61.218 -61.1923 -61.1848
274.96 -61.8354 -61.6772 -61.5826 -61.5826 -61.4201 -61.3529 -61.3529 -61.2956 -61.2121 -61.1863 -61.1788
274.97 -61.8309 -61.6723 -61.5776 -61.5776 -61.4146 -61.3473 -61.3473 -61.2899 -61.2061 -61.1802 -61.1727
274.98 -61.8264 -61.6674 -61.5725 -61.5725 -61.4091 -61.3416 -61.3416 -61.2841 -61.2002 -61.1742 -61.1667
274.99 -61.822 -61.6626 -61.5674 -61.5674 -61.4037 -61.336 -61.336 -61.2784 -61.1942 -61.1682 -61.1607
275 -61.8175 -61.6577 -61.5623 -61.5623 -61.3982 -61.3304 -61.3304 -61.2726 -61.1883 -61.1622 -61.1546
275.01 -61.813 -61.6528 -61.5572 -61.5572 -61.3927 -61.3248 -61.3248 -61.2668 -61.1823 -61.1562 -61.1486
275.02 -61.8085 -61.648 -61.5522 -61.5522 -61.3873 -61.3192 -61.3192 -61.2611 -61.1763 -61.1501 -61.1425
275.03 -61.804 -61.6431 -61.5471 -61.5471 -61.3818 -61.3135 -61.3135 -61.2553 -61.1704 -61.1441 -61.1365
275.04 -61.7995 -61.6383 -61.542 -61.542 -61.3764 -61.3079 -61.3079 -61.2496 -61.1644 -61.1381 -61.1304
275.05 -61.795 -61.6334 -61.5369 -61.5369 -61.3709 -61.3023 -61.3023 -61.2438 -61.1585 -61.132 -61.1244
275.06 -61.7905 -61.6286 -61.5318 -61.5318 -61.3654 -61.2967 -61.2967 -61.2381 -61.1525 -61.126 -61.1183
275.07 -61.786 -61.6237 -61.5268 -61.5268 -61.36 -61.2911 -61.2911 -61.2323 -61.1465 -61.12 -61.1123
275.08 -61.7815 -61.6188 -61.5217 -61.5217 -61.3545 -61.2854 -61.2854 -61.2265 -61.1406 -61.114 -61.1062
275.09 -61.777 -61.614 -61.5166 -61.5166 -61.3491 -61.2798 -61.2798 -61.2208 -61.1346 -61.1079 -61.1002
